label,packet_num,rssi,mean_amp,std_amp,max_amp,min_amp,median_amp,energy,rolling_mean_50,rolling_std_50,rolling_max_50,rolling_min_50,rolling_energy_50,derivative,derivative_abs,derivative_squared,cumulative_mean,cumulative_std,cumulative_min,cumulative_max,autocorr_lag_1,autocorr_diff_lag_1,autocorr_ratio_lag_1,autocorr_lag_5,autocorr_diff_lag_5,autocorr_ratio_lag_5,autocorr_lag_10,autocorr_diff_lag_10,autocorr_ratio_lag_10,autocorr_lag_20,autocorr_diff_lag_20,autocorr_ratio_lag_20,autocorr_lag_50,autocorr_diff_lag_50,autocorr_ratio_lag_50
2,3188,-85,14.381250000000001,8.22560550582752,43.9,0.0,15.75,17566.78,18.5180625,2.3415770573342147,22.1578125,10.267187499999999,38916.7304,-7.776562499999997,7.776562499999997,60.4749243164062,17.65341759169884,3.5809197323045017,4.3453125,62.48125,22.1578125,-7.776562499999997,0.6490374151763666,20.275,-5.893749999999997,0.7093094594668579,21.4703125,-7.089062499999997,0.6698202147816799,20.856250000000003,-6.475000000000001,0.6895414712835973,17.918750000000003,-3.5375000000000014,0.8025810504314725
2,3189,-77,18.278125000000003,18.83906735972816,141.7,0.0,16.15,44096.02,18.384249999999998,2.560638806574686,22.1578125,10.267187499999999,38596.9392,3.8968750000000014,3.8968750000000014,15.18563476562501,17.6540200096432,3.5792436441826454,4.3453125,62.48125,14.381250000000001,3.8968750000000014,1.2709690554736859,19.4203125,-1.1421874999999986,0.9411858876531525,21.421875,-3.143749999999997,0.853245766150453,20.159375,-1.8812499999999979,0.9066810897321426,20.995312499999997,-2.7171874999999943,0.8705811894640204
2,3190,-53,19.4359375,9.760208873077142,46.7,0.0,23.7,30273.11,18.2296875,2.8246275518659876,22.1578125,9.9359375,38157.0604,1.1578124999999986,1.1578124999999986,1.3405297851562468,17.65573669315992,3.577944963482777,4.3453125,62.48125,18.278125000000003,1.1578124999999986,1.0633441032193343,20.3609375,-0.9249999999999972,0.954569824961654,21.275,-1.8390624999999972,0.9135575363780242,20.546875,-1.1109374999999986,0.9459315128976298,17.6234375,1.8125,1.1028459344071815
2,3191,-53,19.6421875,9.792915243421836,43.9,0.0,23.65,30829.870000000003,18.1991875,2.7994008703257998,22.1578125,9.9359375,38045.0572,0.20624999999999716,0.20624999999999716,0.04253906249999883,17.657648580365738,3.5767520177888312,4.3453125,62.48125,19.4359375,0.20624999999999716,1.0106117335162383,21.984375,-2.3421875000000014,0.893461224462318,21.325000000000003,-1.6828125000000043,0.921087295611381,16.690625,2.951562499999998,1.1768394726477003,16.809375,2.8328124999999993,1.1685256787640421
2,3192,-53,17.1359375,8.707079863312025,43.9,0.0,20.6,23645.03,18.190125,2.796966572295282,22.1578125,9.9359375,37990.9992,-2.506249999999998,2.506249999999998,6.281289062499989,17.657146935096154,3.575066958911857,4.3453125,62.48125,19.6421875,-2.506249999999998,0.8724046966558742,22.1578125,-5.021874999999998,0.7733586845109965,17.80625,-0.6703124999999979,0.9623551583092926,17.6890625,-0.5531249999999979,0.9687306227376029,19.178125,-2.0421875000000007,0.8935147000285637
2,3193,-53,18.940624999999997,9.493973725968226,43.9,0.0,22.8,28728.5,18.117,2.8842779815145163,22.1578125,9.9359375,38009.2964,1.8046874999999964,1.8046874999999964,3.256896972656237,17.65837986311239,3.5735691785553683,4.3453125,62.48125,17.1359375,1.8046874999999964,1.1053158833407342,14.381250000000001,4.559374999999996,1.3170359796932822,20.275,-1.3343750000000014,0.9341861438132604,15.876562499999999,3.0640624999999986,1.1929927405259961,18.5265625,0.41406249999999645,1.022349611680547
2,3194,-53,19.3109375,9.65476108565581,43.9,0.0,23.75,29832.11,18.06765625,2.8574382040777326,22.1578125,9.9359375,37858.5614,0.37031250000000426,0.37031250000000426,0.13713134765625315,17.6599658109405,3.5722192138994653,4.3453125,62.48125,18.940624999999997,0.37031250000000426,1.019551175341301,18.278125000000003,1.0328124999999986,1.056505327734364,19.4203125,-0.109375,0.9943679590960258,19.2578125,0.05312500000000142,1.0027585686194334,18.448437499999997,0.8625000000000043,1.0467518700837475
2,3195,-54,19.746875,9.855914606690492,43.9,0.0,24.0,31173.0,17.876875,3.028269758392078,22.1578125,9.9359375,37166.3948,0.43593749999999787,0.43593749999999787,0.19004150390624813,17.661966682646213,3.5710893783889017,4.3453125,62.48125,19.3109375,0.43593749999999787,1.0225745890081932,19.4359375,0.31093749999999787,1.0159980183102553,20.3609375,-0.6140624999999993,0.9698411003991786,16.878125,2.8687499999999986,1.1699684550287157,17.1015625,2.6453124999999993,1.1546824359071028
2,3196,-53,17.821875,8.958680649759483,43.9,0.0,21.5,25464.14,17.84046875,3.0063784805442952,22.1578125,9.9359375,37211.1662,-1.9250000000000007,1.9250000000000007,3.7056250000000026,17.662119851532566,3.569380467210831,4.3453125,62.48125,19.746875,-1.9250000000000007,0.9025161752167785,19.6421875,-1.8203125,0.9073263399340659,21.984375,-4.162500000000001,0.8106609439358206,17.3328125,0.4890624999999993,1.0282159327451368,18.5359375,-0.7140625000000007,0.9614768089568272
2,3197,-54,19.49375,9.705102958624396,43.9,0.0,23.25,30348.5,17.85646875,3.002260090317373,22.1578125,9.9359375,37227.8578,1.671875,1.671875,2.795166015625,17.663872607655502,3.5681204854531114,4.3453125,62.48125,17.821875,1.671875,1.0938102139191181,17.1359375,2.357812499999998,1.1375945356013035,22.1578125,-2.6640625,0.8797686649000813,17.803125,1.6906249999999972,1.0949621993351053,20.325,-0.8312500000000007,0.9591020438326177
2,3198,-54,19.012500000000003,9.65656350623761,43.9,0.0,23.3,29102.36,17.985187500000002,3.130178159483676,24.125,9.9359375,37666.0448,-0.48124999999999574,0.48124999999999574,0.2316015624999959,17.665161926386233,3.5666566096532177,4.3453125,62.48125,19.49375,-0.48124999999999574,0.9753125501603054,18.940624999999997,0.07187500000000568,1.0037947003441177,14.381250000000001,4.631250000000001,1.3220338063774844,21.4703125,-2.4578124999999957,0.8855250297113735,15.8390625,3.173437500000002,1.2003550588707472
2,3199,-77,18.4359375,19.67108734274986,155.2,0.0,18.0,46517.47,18.06484375,3.1260974356498465,24.125,9.9359375,38126.625,-0.5765625000000014,0.5765625000000014,0.33242431640625164,17.665898101719197,3.5650308822828096,4.3453125,62.48125,19.012500000000003,-0.5765625000000014,0.9696745052110712,19.3109375,-0.875,0.9546888412492225,18.278125000000003,0.15781249999999858,1.0086338993395711,21.421875,-2.9859374999999986,0.8606126512916049,17.3765625,1.0593750000000028,1.060965679433681
2,3200,-77,19.1953125,20.00572128860501,155.2,0.0,18.2,49196.09,18.0420625,3.121373179826877,24.125,9.9359375,37875.397600000004,0.7593749999999986,0.7593749999999986,0.5766503906249978,17.667357466603054,3.5636411504474603,4.3453125,62.48125,18.4359375,0.7593749999999986,1.041189874874013,19.746875,-0.5515624999999993,0.9720683160212279,19.4359375,-0.24062500000000142,0.9876195327537179,21.275,-2.0796874999999986,0.9022473136428995,19.421875,-0.2265625,0.9883346232876782
2,3201,-84,17.7640625,10.262497977885001,43.9,0.0,18.6,26936.37,18.134406249999998,3.1543600292416,24.125,9.9359375,38176.2498,-1.4312499999999986,1.4312499999999986,2.048476562499996,17.66744965443279,3.561941785624929,4.3453125,62.48125,19.1953125,-1.4312499999999986,0.9254374772258864,17.821875,-0.05781249999999716,0.996756037355439,19.6421875,-1.8781249999999972,0.9043830579265646,21.325000000000003,-3.5609375000000014,0.8330157874318505,20.6625,-2.8984375,0.859724701283741
2,3202,-85,14.40625,9.465577026124715,43.9,0.0,17.75,19016.780000000002,18.1834375,3.160692941564368,24.125,9.9359375,38507.418399999995,-3.3578125000000014,3.3578125000000014,11.27490478515626,17.664343749999997,3.5616658284875924,4.3453125,62.48125,17.7640625,-3.3578125000000014,0.8109771731000622,19.49375,-5.087499999999999,0.7390188784087783,17.1359375,-2.7296875000000007,0.8407038809108703,17.80625,-3.3999999999999986,0.809055763619192,16.7484375,-2.3421875000000014,0.8601548138353314
2,3203,-80,15.973437500000001,14.695856582166067,118.8,0.0,16.35,30151.61,18.1628125,3.1665845091775107,24.125,9.9359375,38298.3272,1.567187500000001,1.567187500000001,2.456076660156253,17.662734895337774,3.5603514577124717,4.3453125,62.48125,14.40625,1.567187500000001,1.1087851724921356,19.012500000000003,-3.0390625000000018,0.8401544594264583,18.940624999999997,-2.967187499999996,0.8433426382000259,20.275,-4.3015624999999975,0.7878390486885797,28.5875,-12.614062499999998,0.5587559926976479
2,3204,-84,16.426562500000003,9.082972431070885,43.9,0.0,19.5,22549.27,18.0934375,3.1304345920355794,24.125,9.9359375,37795.7552,0.4531250000000018,0.4531250000000018,0.2053222656250016,17.66155982652091,3.5588613485431777,4.3453125,62.48125,15.973437500000001,0.4531250000000018,1.028367342447902,18.4359375,-2.0093749999999986,0.8910076641880749,19.3109375,-2.8843749999999986,0.8506351206079394,19.4203125,-2.9937499999999986,0.845844352615626,19.5078125,-3.081249999999997,0.8420504173878842
2,3205,-66,19.5546875,16.89732717110442,133.6,0.0,20.6,42745.95,18.06096875,3.1035109605745133,24.125,9.9359375,37398.3766,3.128124999999997,3.128124999999997,9.785166015624982,17.663357668566,3.557647846488405,4.3453125,62.48125,16.426562500000003,3.128124999999997,1.1904308226124105,19.1953125,0.359375,1.0187219656506261,19.746875,-0.1921874999999993,0.9902673972328585,20.3609375,-0.8062499999999986,0.9604020708573919,17.253124999999997,2.301562500000003,1.133399680730321
2,3206,-66,20.525,16.92505539134215,133.6,0.0,21.0,45294.92,17.97703125,3.0713984835852703,24.125,9.9359375,36863.4926,0.9703124999999986,0.9703124999999986,0.9415063476562472,17.66607269924099,3.5570504407412535,4.3453125,62.48125,19.5546875,0.9703124999999986,1.0496204017773025,17.7640625,2.760937499999997,1.155422575470978,17.821875,2.703125,1.1516744926291709,21.984375,-1.4593750000000014,0.9336175836876152,19.15625,1.3687499999999986,1.0714518200873437
2,3207,-65,19.5546875,15.482953627371742,118.4,0.0,21.0,39814.89,17.922156249999997,3.0346521364344743,24.125,9.9359375,36424.6322,-0.9703124999999986,0.9703124999999986,0.9415063476562472,17.667862855450238,3.555838070234248,4.3453125,62.48125,20.525,-0.9703124999999986,0.9527252885395718,14.40625,5.1484375,1.3573751769284044,19.49375,0.06093750000000142,1.0031259504648438,22.1578125,-2.6031249999999986,0.8825188234389644,21.395312500000003,-1.8406250000000028,0.913970599215571
2,3208,-75,18.1921875,18.8335746133028,141.7,0.0,16.65,43882.19,17.95671875,3.0431343018908805,24.125,9.9359375,36217.3206,-1.3625000000000007,1.3625000000000007,1.856406250000002,17.668359374999998,3.554189063604311,4.3453125,62.48125,19.5546875,-1.3625000000000007,0.9303235640905249,15.973437500000001,2.2187499999999982,1.1389024035119302,19.012500000000003,-0.8203125000000036,0.9568539930648785,14.381250000000001,3.810937499999998,1.2649933931338795,22.465625000000003,-4.2734375000000036,0.8097787927209327
2,3209,-47,14.384374999999999,14.134634090041914,103.2,0.0,13.3,26028.68,17.9365,3.0307503362115815,24.125,9.9359375,35863.058800000006,-3.8078125000000007,3.8078125000000007,14.499436035156256,17.66525248344371,3.553941546486207,4.3453125,62.48125,18.1921875,-3.8078125000000007,0.790689641326001,16.426562500000003,-2.0421875000000043,0.8756776790227606,18.4359375,-4.051562500000003,0.7802355708661101,18.278125000000003,-3.8937500000000043,0.786972088932968,22.8765625,-8.4921875,0.6287821595232168
2,3210,-71,20.0796875,21.30803237402139,164.9,0.0,18.4,54862.47,17.94421875,3.0350947905519705,24.125,9.9359375,35585.1646,5.6953125,5.6953125,32.43658447265625,17.667534558128544,3.553035470035471,4.3453125,62.48125,14.384374999999999,5.6953125,1.3959373350641002,19.5546875,0.5249999999999986,1.026847730149217,19.1953125,0.8843749999999986,1.0460723915762042,19.4359375,0.6437499999999972,1.0331215804166078,20.9484375,-0.8687500000000021,0.9585290808190786
2,3211,-77,10.267187499999999,20.02105184773876,164.9,0.0,8.35,32400.489999999998,17.757593749999998,3.167458864811978,24.125,9.9359375,34746.3722,-9.8125,9.8125,96.28515625,17.660546506137866,3.5586293789248455,4.3453125,62.48125,20.0796875,-9.8125,0.5113220506383851,20.525,-10.2578125,0.5002283556526989,17.7640625,-7.496875000000003,0.5779751631714217,19.6421875,-9.375,0.5227109748997674,17.4140625,-7.146875000000001,0.5895917113199913
2,3212,-49,14.756250000000001,19.46594682869292,154.6,0.0,13.8,38186.880000000005,17.50975,3.3115254534854093,24.125,9.5921875,33770.1088,4.489062500000003,4.489062500000003,20.151682128906277,17.657806603773587,3.5580672059759113,4.3453125,62.48125,10.267187499999999,4.489062500000003,1.437224026811235,19.5546875,-4.798437499999999,0.7546144240548757,14.40625,0.3500000000000014,1.0242949397452539,17.1359375,-2.3796874999999993,0.8611287908158634,18.035937500000003,-3.2796875000000014,0.8181581457488335
2,3213,-89,11.173437500000002,7.354404339142209,43.9,0.0,11.3,11451.71,17.313781249999998,3.320761932217851,24.125,9.5921875,32874.455,-3.5828124999999993,3.5828124999999993,12.836545410156244,17.65169504005655,3.5619557310254955,4.3453125,62.48125,14.756250000000001,-3.5828124999999993,0.7572002875256053,18.1921875,-7.018749999999997,0.6141887491985916,15.973437500000001,-4.799999999999999,0.6995010811228904,18.940624999999997,-7.767187499999995,0.5899191241092033,17.8640625,-6.690624999999997,0.6254700953117415
2,3214,-89,9.9359375,6.582988663676533,43.9,0.0,10.25,9091.75,17.2909375,3.3451854901944484,24.125,9.5921875,32830.246,-1.2375000000000025,1.2375000000000025,1.531406250000006,17.644429731638418,3.568140678641216,4.3453125,62.48125,11.173437500000002,-1.2375000000000025,0.8892461796787084,14.384374999999999,-4.448437499999999,0.6907451181754427,16.426562500000003,-6.490625000000003,0.6048701239306686,19.3109375,-9.375000000000002,0.514523802144572,17.6640625,-7.728125,0.5624944396287977
2,3215,-74,19.73125,19.832028033902635,155.2,0.0,18.5,50088.420000000006,17.181625,3.4011025654505542,24.125,9.5921875,32231.3992,9.7953125,9.7953125,95.94814697265625,17.64639287394167,3.567034661666685,4.3453125,62.48125,9.9359375,9.7953125,1.9858466313977288,20.0796875,-0.3484374999999993,0.9826472158669194,19.5546875,0.1765624999999993,1.0090291134016274,19.746875,-0.015625,0.9992086849585726,21.25625,-1.5250000000000021,0.928256351508081
2,3216,-75,18.7046875,16.332429680771433,118.4,0.0,17.1,39463.270000000004,17.0449375,3.4456962460983567,24.125,9.5921875,31905.81,-1.0265625000000007,1.0265625000000007,1.0538305664062515,17.64738751174812,3.5655040666012914,4.3453125,62.48125,19.73125,-1.0265625000000007,0.9479727109041387,10.267187499999999,8.4375,1.8217925481742157,20.525,-1.8203125,0.9113123794732092,17.821875,0.8828125,1.0495352733909717,19.1578125,-0.453125,0.9763477183865475
2,3217,-73,13.0015625,14.660325842510929,118.4,0.0,11.350000000000001,24573.81,17.047187499999996,3.4474631097860198,24.125,9.5921875,31975.5308,-5.703124999999998,5.703124999999998,32.52563476562498,17.643025234741785,3.5666703641046906,4.3453125,62.48125,18.7046875,-5.703124999999998,0.6950964460060375,14.756250000000001,-1.754687500000001,0.8810884621032808,19.5546875,-6.553125,0.6648821074291211,19.49375,-6.492187499999998,0.6669605300693541,16.6578125,-3.6562499999999982,0.7805083482294961
2,3218,-82,18.3890625,16.274770708710268,114.6,0.0,19.05,38593.65,17.05246875,3.4478040875820213,24.125,9.5921875,32057.925,5.387500000000001,5.387500000000001,29.025156250000013,17.64372508208255,3.5650687045756797,4.3453125,62.48125,13.0015625,5.387500000000001,1.4143731636583556,11.173437500000002,7.215624999999999,1.6457836591663344,18.1921875,0.19687500000000213,1.010821897541354,19.012500000000003,-0.6234375000000014,0.9672090221060342,20.856250000000003,-2.4671875000000014,0.8817050820878594
2,3219,-88,10.6203125,7.411565701816571,43.9,0.0,11.100000000000001,10734.23,17.07521875,3.464230874042422,24.125,9.5921875,32221.2322,-7.768750000000001,7.768750000000001,60.35347656250001,17.63714268978444,3.569877156960262,4.3453125,62.48125,18.3890625,-7.768750000000001,0.5775341686105984,9.9359375,0.6843750000000011,1.0688786469441214,14.384374999999999,-3.764062499999998,0.7383227816069325,18.4359375,-7.815625000000001,0.5760657370385565,20.159375,-9.5390625,0.5268175215343966
2,3220,-77,18.7265625,20.57869986621103,155.2,0.0,18.2,49546.689999999995,17.000999999999998,3.4550947084495225,24.125,9.5921875,32085.5008,8.10625,8.10625,65.71128906249999,17.638162745786516,3.568359622565164,4.3453125,62.48125,10.6203125,8.10625,1.7632777506991673,19.73125,-1.0046874999999993,0.9490813582980623,20.0796875,-1.3531249999999986,0.9326122016285263,19.1953125,-0.46875,0.975579924756113,20.546875,-1.8203125,0.9114067997490226
2,3221,-76,17.490625,16.055798395264404,118.4,0.0,17.15,36077.479999999996,16.923468749999998,3.4356604175882213,24.125,9.5921875,31928.7902,-1.2359374999999986,1.2359374999999986,1.5275415039062465,17.638024731057065,3.5666915055016895,4.3453125,62.48125,18.7265625,-1.2359374999999986,0.9340007845005839,18.7046875,-1.2140624999999972,0.935093091766805,10.267187499999999,7.223437500000003,1.7035457175058202,17.7640625,-0.2734375,0.9846072099438284,16.690625,0.8000000000000007,1.0479310362595147
2,3222,-76,24.125,18.55747827696425,118.4,0.0,20.75,59289.32,16.93234375,3.4386004333522573,24.125,9.5921875,32019.3978,6.634374999999999,6.634374999999999,44.01493164062498,17.644087324766357,3.57053441584507,4.3453125,62.48125,17.490625,6.634374999999999,1.3793102659676102,13.0015625,11.1234375,1.8555460656712557,14.756250000000001,9.368749999999999,1.6349003551105223,14.40625,9.71875,1.6746202742129095,17.6890625,6.435937500000001,1.3638370397618846
2,3223,-61,19.859375,18.771685116402708,141.7,0.0,20.05,47793.34,16.7939375,3.472504598927508,24.125,9.5921875,31839.0244,-4.265625,4.265625,18.195556640625,17.646155753968255,3.5695074579818313,4.3453125,62.48125,24.125,-4.265625,0.8231864943756894,18.3890625,1.4703124999999986,1.079955757398956,11.173437500000002,8.685937499999998,1.777373634803646,15.973437500000001,3.885937499999999,1.2432748903750435,15.876562499999999,3.9828125000000014,1.2508610569283463
2,3224,-83,18.11875,10.782782499777133,43.9,0.0,19.45,28451.68,16.809187499999997,3.484101521595916,24.125,9.5921875,32003.968000000004,-1.7406250000000014,1.7406250000000014,3.029775390625005,17.6465966068097,3.5678698295328926,4.3453125,62.48125,19.859375,-1.7406250000000014,0.9123524324228515,10.6203125,7.498437499999998,1.7060466247065116,9.9359375,8.182812499999999,1.823556979544509,16.426562500000003,1.6921874999999957,1.1030152472244115,19.2578125,-1.1390625000000014,0.940851878122093
2,3225,-72,21.495312499999997,18.047804832647756,141.7,0.0,23.05,50417.39,16.735125,3.488172324512857,24.125,9.5921875,31487.197999999997,3.3765624999999986,3.3765624999999986,11.401174316406241,17.650183480894686,3.5681403089272368,4.3453125,62.48125,18.11875,3.3765624999999986,1.1863572991317115,18.7265625,2.768749999999997,1.1478514197225773,19.73125,1.7640624999999979,1.089404442728948,19.5546875,1.9406249999999972,1.0992408546932362,16.878125,4.6171874999999964,1.2735603763119197
2,3226,-81,19.784374999999997,21.039688825155544,164.9,0.0,20.299999999999997,53381.759999999995,16.664218749999996,3.4731434653826763,24.125,9.5921875,30998.975,-1.7109375,1.7109375,2.92730712890625,17.652170623836128,3.5670717346605345,4.3453125,62.48125,21.495312499999997,-1.7109375,0.9204041150644302,17.490625,2.2937499999999957,1.1311416183731786,18.7046875,1.0796874999999986,1.0577227736243775,20.525,-0.7406250000000014,0.963915909188019,17.3328125,2.451562499999998,1.1414404822390778
2,3227,-66,16.771875,12.454510587910509,98.3,0.0,18.0,27930.28,16.7155,3.508463863607333,24.125,9.5921875,31443.513199999998,-3.0124999999999957,3.0124999999999957,9.075156249999974,17.651351744186048,3.5655117887709915,4.3453125,62.48125,19.784374999999997,-3.0124999999999957,0.8477333326054864,24.125,-7.353124999999999,0.6952072250691306,13.0015625,3.770312500000001,1.2899890847743045,19.5546875,-2.7828124999999986,0.8576907272135785,17.803125,-1.03125,0.9420747232817427
2,3228,-66,18.0015625,12.610802564016048,98.3,0.0,19.7,30917.67,16.76971875,3.4929618712673993,24.125,9.5921875,31887.0578,1.2296874999999972,1.2296874999999972,1.512131347656243,17.651677218866173,3.56386901709399,4.3453125,62.48125,16.771875,1.2296874999999972,1.0733183634317351,19.859375,-1.8578125000000014,0.9064515672597164,18.3890625,-0.38750000000000284,0.9789276381584084,18.1921875,-0.1906250000000007,0.989521546569287,21.4703125,-3.46875,0.8384396669382587
2,3229,-65,19.7984375,13.008861068848178,98.3,0.0,21.950000000000003,35917.35,16.7595,3.496084938493625,24.125,9.5921875,31803.382400000002,1.796875,1.796875,3.228759765625,17.65367049675023,3.562813131016712,4.3453125,62.48125,18.0015625,1.796875,1.0998176630602114,18.11875,1.6796875,1.092704320513042,10.6203125,9.178124999999998,1.8642046207016392,14.384374999999999,5.4140625,1.3763848706402002,21.421875,-1.6234375000000014,0.9242158576587782
2,3230,-65,17.078125,12.527824890393983,98.3,0.0,18.9,28710.960000000003,16.7271875,3.5066750590419136,24.125,9.5921875,31850.492400000003,-2.7203124999999986,2.7203124999999986,7.400100097656242,17.65313659554731,3.5612018454199688,4.3453125,62.48125,19.7984375,-2.7203124999999986,0.8625995933972268,21.495312499999997,-4.417187499999997,0.7945045788701803,18.7265625,-1.6484375,0.9119732512588334,20.0796875,-3.0015624999999986,0.850517427100525,21.275,-4.196874999999999,0.8027320421747571
2,3231,-70,18.58125,13.419457363749848,98.3,0.0,17.0,33622.06,16.55978125,3.568194249908218,24.125,9.5921875,31369.9622,1.5031250000000007,1.5031250000000007,2.2593847656250023,17.65399675625579,3.559661835753244,4.3453125,62.48125,17.078125,1.5031250000000007,1.0880145749012509,19.784374999999997,-1.2031249999999964,0.9391880744684594,17.490625,1.0906249999999993,1.0623547722076956,10.267187499999999,8.314062500000002,1.8097700261371459,21.325000000000003,-2.743750000000002,0.8713364186946578
2,3232,-70,19.534374999999997,13.12765709711276,98.3,0.0,20.700000000000003,35451.34,16.5454375,3.5533397918941145,24.125,9.5921875,31484.068,0.9531249999999964,0.9531249999999964,0.9084472656249932,17.655737847222223,3.558471980411953,4.3453125,62.48125,18.58125,0.9531249999999964,1.051294931649112,16.771875,2.7624999999999957,1.1647101969988327,24.125,-4.590625000000003,0.8097149923434198,14.756250000000001,4.778124999999996,1.3238033833932479,17.80625,1.7281249999999986,1.097051535441121
2,3233,-69,19.2640625,13.01475565449055,98.3,0.0,20.05,34591.229999999996,16.3951875,3.5822119549844613,24.125,9.5921875,30974.3596,-0.27031249999999574,0.27031249999999574,0.0730688476562477,17.657225659111933,3.5571605216171776,4.3453125,62.48125,19.534374999999997,-0.27031249999999574,0.9861621635623274,18.0015625,1.2625000000000028,1.0701327415254793,19.859375,-0.5953124999999986,0.9700235546172247,11.173437500000002,8.090625,1.724094377930303,20.275,-1.0109374999999972,0.9501386707699794
2,3234,-70,19.80625,13.199217247151438,98.3,0.0,21.1,36256.44,16.3465625,3.573812708688807,24.125,9.5921875,30558.229199999998,0.5421874999999972,0.5421874999999972,0.2939672851562469,17.659211818391867,3.556115017352658,4.3453125,62.48125,19.2640625,0.5421874999999972,1.028144970556186,19.7984375,0.0078125,1.0003945513177719,18.11875,1.6875,1.0931355036558534,9.9359375,9.870312499999999,1.9933949872978785,19.4203125,0.38593749999999716,1.019872825430959
2,3235,-88,11.0296875,6.922848936842675,43.9,0.0,12.0,10853.11,16.417125,3.5691071132620023,24.125,9.5921875,30661.876399999997,-8.776562499999999,8.776562499999999,77.02804931640622,17.65309037396122,3.560175376063579,4.3453125,62.48125,19.80625,-8.776562499999999,0.5568791135687415,17.078125,-6.0484375,0.6458371076545517,21.495312499999997,-10.465624999999998,0.5131205692812995,19.73125,-8.7015625,0.5589958538361303,20.3609375,-9.331249999999999,0.5417082076054598
2,3236,-89,9.5921875,6.595862924200574,43.9,0.0,10.5,8672.99,16.3501875,3.5301876483537242,24.125,9.5921875,30172.501599999996,-1.4375,1.4375,2.06640625,17.645654116697415,3.5669438171167682,4.3453125,62.48125,11.0296875,-1.4375,0.869669846070449,18.58125,-8.989062500000001,0.5162293701322908,19.784374999999997,-10.192187499999998,0.4848364942113919,18.7046875,-9.112499999999999,0.5128226273321793,21.984375,-12.3921875,0.43631838811344925
2,3237,-88,12.359375,7.315516872332057,43.9,0.0,14.0,13201.34,16.51653125,3.432302164947987,24.125,9.5921875,30285.222199999997,2.7671875000000004,2.7671875000000004,7.657326660156252,17.64078197004608,3.5689083142234006,4.3453125,62.48125,9.5921875,2.7671875000000004,1.2884833320362712,19.534374999999997,-7.174999999999997,0.6326987358080954,16.771875,-4.412500000000001,0.7369107069477498,13.0015625,-0.6421875000000004,0.9506068250945358,22.1578125,-9.798437499999999,0.5577885651939439
2,3238,-85,13.2390625,8.04175853722889,43.9,0.0,14.9,15356.33,16.617468749999997,3.45362246638887,24.125,9.5921875,30385.0046,0.8796874999999993,0.8796874999999993,0.7738500976562488,17.636728821362798,3.5697630327645737,4.3453125,62.48125,12.359375,0.8796874999999993,1.071175640258861,19.2640625,-6.025000000000002,0.6872414275420136,18.0015625,-4.762499999999999,0.7354395911221823,18.3890625,-5.150000000000002,0.7199421819387375,14.381250000000001,-1.1421875000000021,0.9205779455486869
2,3239,-86,12.8125,7.549244581413428,43.9,0.0,14.05,14153.68,16.7666875,3.3738641979362556,24.125,9.5921875,30767.234400000005,-0.4265624999999993,0.4265624999999993,0.18195556640624938,17.632290708371663,3.5711181029542245,4.3453125,62.48125,13.2390625,-0.4265624999999993,0.96777993398098,19.80625,-6.993749999999999,0.6468917313024055,19.7984375,-6.985937499999999,0.647146995961323,10.6203125,2.1921874999999993,1.206414481079113,18.278125000000003,-5.465625000000003,0.7009744872094654
2,3240,-86,12.6015625,7.736368903341783,43.9,0.0,13.2,13993.650000000001,16.835874999999998,3.2646301787616965,24.125,9.5921875,30933.99,-0.2109375,0.2109375,0.04449462890625,17.627666877297795,3.5727319460328952,4.3453125,62.48125,12.8125,-0.2109375,0.9835365086020287,11.0296875,1.5718750000000004,1.142513000253815,17.078125,-4.4765625,0.73787735844085,18.7265625,-6.125,0.672924453010292,19.4359375,-6.834375000000001,0.6483639830410041
2,3241,-71,19.754687500000003,12.08049732119269,69.9,0.0,24.45,34315.91,16.79296875,3.239803628619625,24.125,9.5921875,30477.2486,7.153125000000003,7.153125000000003,51.16719726562504,17.629620064279155,3.571671321585687,4.3453125,62.48125,12.6015625,7.153125000000003,1.5676378173232237,9.5921875,10.162500000000003,2.0594557227477344,18.58125,1.1734375000000021,1.0631516414045534,17.490625,2.2640625000000014,1.129444280610654,19.6421875,0.11250000000000426,1.0057274167794492
2,3242,-71,17.4,11.44832138350422,69.9,0.0,18.2,27764.74,16.68646875,3.2631171958580687,24.125,9.5921875,30106.497799999997,-2.3546875000000043,2.3546875000000043,5.54455322265627,17.629409403669726,3.570037833835089,4.3453125,62.48125,19.754687500000003,-2.3546875000000043,0.8808035621518403,12.359375,5.040624999999999,1.4078380656110794,19.534374999999997,-2.1343749999999986,0.8907374364044186,24.125,-6.725000000000001,0.7212434934199587,17.1359375,0.26406249999999787,1.0154098067053634
2,3243,-71,20.078125,13.165692499233566,69.9,0.0,20.65,36893.86,16.67403125,3.2785974289509854,24.125,9.5921875,29892.3414,2.6781250000000014,2.6781250000000014,7.172353515625008,17.63165387259395,3.569169845277265,4.3453125,62.48125,17.4,2.6781250000000014,1.153915163568094,13.2390625,6.839062500000001,1.5165819697140965,19.2640625,0.8140624999999986,1.0422580365767584,19.859375,0.21875,1.0110148979504694,18.940624999999997,1.1375000000000028,1.060056040386416
