label,rssi,mean_amp,spectrogram_mean,spectrogram_std,spectrogram_max,spectrogram_min,spectrogram_energy,time_freq_entropy,avg_temporal_variation,max_temporal_variation,min_temporal_variation,avg_freq_variation,max_freq_variation,min_freq_variation,spectrogram_peak_freq,spectrogram_peak_time,cwt_mean,cwt_std,cwt_max,cwt_min,cwt_energy,wavelet_entropy,scale_mean_mean,scale_mean_std,scale_mean_max,scale_mean_min,max_energy_scale,max_energy_value,inst_amp_mean,inst_amp_std,inst_amp_max,inst_amp_min,inst_amp_range,inst_phase_mean,inst_phase_std,inst_phase_range,inst_freq_mean,inst_freq_std,inst_freq_max,inst_freq_min,inst_freq_range,inst_bandwidth
0,-85,13.212499999999999,0.37856869488536166,1.1258903876816047,7.409731459406298,1.6666666666666745e-05,23.849827777777783,3.6924030394999323,0.4310542909790494,2.6376461480168865,0.02514518108336542,0.7538371675624852,2.284922582591736,0.05529956879021855,6.25,0.4,9.824012467469428,11.085774137288142,77.53478407664645,0.0,224671.34380437652,9.22270582728728,9.824012467469428,4.736872395082338,23.83421207717357,3.4547225511055375,1,47950.62484905015,16.5065848077017,9.363626005481347,70.64142246931348,0.26179821500031686,70.37962425431317,3.0540302613890384,2.59089254528064,6.947789064337014,1.2705280562334729,9.75377161380127,49.999999999999986,-32.02281528272807,82.02281528272806,9.75377161380127
0,-85,16.4515625,0.6937544018224574,1.6004467023928994,8.649748530091115,0.0005351851851851869,43.706527314814814,4.100260784380716,0.7960064888480478,3.267105678580663,0.0440323664743573,1.0763129713861286,2.946701299901217,0.2127010763975348,6.25,0.4,11.860616655660131,12.08911992982266,80.787255316004,0.0,293704.7532852817,9.31469116840272,11.860616655660131,5.89616579760553,29.67720186383167,4.188733689929837,1,70910.23728279638,19.754316117211758,9.781288818566054,72.14934314906047,0.7330199208943284,71.41632322816614,-0.013490679994646062,0.7448851496789118,3.141592653589793,-0.2724009208480598,9.375578857459315,20.558486908281,-49.999999999999886,70.55848690828088,9.375578857459315
0,-87,13.121875,0.3678706716637272,0.7831656886368694,4.013359408562721,6.66666666666654e-05,23.175852314814815,4.280803419966085,0.39587793959750683,1.664663271441838,0.026929575125889095,0.5776957240117638,1.2388518164020228,0.06574943328022997,6.25,0.24,10.159489679851102,11.321756617578028,78.97260075133332,0.0,236950.9411457771,9.249271086941434,10.159489679851102,4.486145612154566,23.67073238222607,3.8494403014038516,1,46874.993198692726,16.14128654431026,9.580152290711172,71.79281969015179,0.7088948388286465,71.08392485132315,-0.001862331472062377,0.766468790524181,3.141592653589794,-0.30039489985936446,9.723734320331094,20.924291275442148,-49.99999999999992,70.92429127544207,9.723734320331094
0,-86,11.7921875,0.447370267489712,1.1823310235081699,8.571191897418036,0.00014178240740742007,28.184326851851853,4.002597063056548,0.558617830951207,2.8092279108864155,0.013677139612513262,0.771028509492765,2.60719428403429,0.12230539184264888,6.25,0.4,11.375950959469073,12.362249944086964,77.6226058096048,0.0,289011.1835262192,9.261629986391796,11.375950959469073,4.98848885645019,21.272090651186016,3.6273142234141496,1,39725.24069155555,14.930584612815359,9.885609488316785,71.09395124077766,0.19865725407575852,70.8952939867019,-0.03842496032246065,0.796663077813285,3.141592653589794,-0.3152163363869458,10.301565502579969,21.684136875403553,-50.0,71.68413687540355,10.301565502579969
0,-86,11.915625,0.4089794128453851,0.758947388959279,4.143600554510874,0.00015844907407407035,25.76570300925926,4.538915695929683,0.4528731372524071,1.3248601053153517,0.04561914758009322,0.5407845294148671,1.4705003479318526,0.1100843253658818,12.5,0.4,11.119848667730675,11.966447620609673,78.38497528005644,0.0,273251.2287232272,9.264223800030283,11.119848667730675,4.681029003750687,21.494761270166233,3.8260537795490137,1,41145.001764826564,15.185604412831221,9.997788166708474,71.49490948560363,0.32782203294854795,71.16708745265508,0.005289158140706778,0.8080056071220827,3.1415926535897936,-0.31228988270557645,10.242969568423398,21.19856615727619,-49.99999999999996,71.19856615727615,10.242969568423398
0,-85,12.5,0.4483262235449736,0.8879678456445637,4.451430701331495,2.604166666666716e-05,28.244552083333335,4.361615537204161,0.5253269942706191,1.8278977615377028,0.04475491020844865,0.6262235980566778,1.3590735429953233,0.06847553958007407,6.25,0.32,11.331247271291641,11.71323001839643,77.08080442050459,0.0,271971.24831950595,9.301958672455767,11.331247271291641,4.6043032024926855,22.548923441034603,3.9264451919390737,1,42240.98008519394,15.531963361042695,9.442518269010778,70.60286889798245,0.16896281204616592,70.43390608593629,3.123893420069165,2.666083583982399,7.121329692551272,1.2639246864311797,10.398144082499831,49.99999999999997,-32.00089886924048,82.00089886924044,10.398144082499831
0,-89,10.646875,0.23509007936507942,0.5478315753613378,3.0481784070384403,1.8518518518519702e-06,14.810675000000003,4.036517609737926,0.26606484052630597,1.1110507857069682,0.011895025637965134,0.42096096258462967,0.9618981391645754,0.019331729489293556,6.25,0.4,9.40146080474625,12.080692669988155,78.04482935624517,8.881784197001252e-16,239954.53506548278,9.081047842154986,9.40146080474625,4.174576378046414,19.206045540901215,3.197380322667653,1,33762.234598363626,13.61255045335658,9.857023958918667,71.68972411867365,0.06675944235587217,71.62296467631778,3.1574600652486096,2.5721467280147015,6.8647974198517385,1.2756268273311688,9.576566744716978,49.999999999999154,-24.728042392158574,74.72804239215773,9.576566744716978
0,-75,17.95625,0.819844900058789,2.4720477948440434,13.705384695555777,1.8518518518517727e-06,51.650228703703704,3.4010573932225308,1.0112079847780862,5.606064801789814,0.031026403305120832,1.648912928252557,4.247247723068955,0.0965757097809281,6.25,0.4,13.857026539182595,16.974952004232197,107.56047832370618,0.0,491690.1683748838,9.099160823986882,13.857026539182595,6.885262169530677,32.391528523046205,4.053682751760067,1,86166.7033494915,21.834793817945965,12.704548721802897,96.41539315165403,0.862669991856277,95.55272315979775,0.003916361536529418,0.7427272603781855,3.141592653589793,-0.32372095868274,9.650412405330556,21.106008949653855,-49.99999999999993,71.10600894965378,9.650412405330556
0,-78,22.040625,0.866898353909465,2.7094775094290924,17.932852313751777,7.407407407407091e-06,54.6145962962963,3.253929885889047,1.2399514615724716,6.146515815955746,0.025111697894690886,1.7997508453831323,5.584186668937904,0.00361139256186144,6.25,0.24,17.4702150621688,24.413343817830583,157.07912827914015,0.0,922849.0451825014,8.91869864851776,17.4702150621688,8.20495783111702,39.75938925740425,5.644790100443955,1,137256.46516412386,27.7262336968167,18.987265678824222,143.24236947384009,0.5742366398391567,142.66813283400091,2.9587010117636656,2.6139093187603493,6.724351864777636,1.2552361085464045,9.896449793918276,49.99999999999985,-29.688536086785316,79.68853608678516,9.896449793918276
0,-78,18.69375,0.9375270318930039,2.1348832234448825,11.232446095446686,4.6296296296287085e-05,59.064203009259245,3.9073275625570725,1.2283095509656623,4.04273487551132,0.25440071401802494,1.4156675722210477,3.4806200087331387,0.013436624147470528,6.25,0.24,19.048617550300904,28.31744130384744,153.0720367482569,0.0,1192680.7680762638,8.849864183177163,19.048617550300904,9.851326063640785,33.72191500606725,3.8849553404086654,15,146915.0166561164,23.395212670899312,18.262317939003996,122.54345993581295,1.18196979683362,121.36149013897932,0.0007074827424967643,0.7794216476291479,3.1415926535897936,-0.24137965277399812,7.256164005981303,15.648606127527028,-50.0,65.64860612752703,7.256164005981303
0,-91,8.298437499999999,0.21504176954732512,0.4628203874912263,2.098444907407408,7.407407407407552e-06,13.547631481481483,4.116713276149012,0.243878619043379,0.8149946326894977,0.007545498443788064,0.36441931913390757,0.6596508143251072,0.06872414449167018,0.0,0.08,9.673609732310467,12.370831360248312,74.4941096574145,0.0,252534.98244787697,9.096032713190127,9.673609732310467,4.0599902365762075,15.18419118863728,3.0667545832147947,15,32773.87965354669,11.006793212600382,9.753940021780517,70.3159127031672,0.3044032921726907,70.0115094109945,-0.00024513867158094255,0.7960771241916486,3.141592653589794,-0.3557594029704716,11.691290909712308,22.879770845613155,-49.999999999999986,72.87977084561314,11.691290909712308
0,-73,19.409375,0.8895131393298059,2.6135475568383386,13.311503311183378,0.0001506776143971971,56.03932777777777,3.3248435077066825,1.2180123223159998,5.638309016111244,0.026736709810868727,1.8455895208105868,4.1143567717127665,0.021655701918111083,6.25,0.24,18.158175460221386,25.369182034291534,153.65608940562078,0.0,996674.2867284035,8.945096730388794,18.158175460221386,7.69854267145132,35.01284087306647,5.65508327053302,1,108538.22065995971,24.689740973736356,19.33306048609943,143.1324888500173,0.1774194138624905,142.95506943615482,0.015365212043384924,0.7663413170122013,3.1415926535897936,-0.35383178099675344,10.717271487971171,22.532874509399612,-49.999999999999986,72.53287450939959,10.717271487971171
0,-89,9.6671875,0.20802637786596123,0.5461992248198805,2.9032519097764076,7.407407407407354e-06,13.105661805555558,3.7661398124276837,0.25689844308553167,1.1525199397829669,0.008683030827736445,0.41293290037073993,0.908055518215932,0.06446999662886269,6.25,0.24,9.077125563407066,12.113260953682943,77.41388833860012,0.0,234624.3066120989,9.018030285453367,9.077125563407067,3.8121784901608984,17.43877366621014,2.8879448970022916,1,28535.700578408338,12.58301434968047,9.689615236448915,70.95870026793756,0.07594748533152718,70.88275278260603,-0.03466664676671839,0.8287007329363603,3.1415926535897936,-0.3209017261336772,9.9904927874441,21.839019629940054,-49.99999999999996,71.83901962994001,9.9904927874441
0,-80,20.503125,1.2032173611111108,3.4608996990013736,20.89425294986458,0.00035011574074072626,75.80269374999997,3.4729595562627074,1.5321551182591673,7.410392383513482,0.02995169373941299,2.494677292794713,6.491277141114033,0.24132138194650962,6.25,0.4,18.966388621645176,25.58505890016343,153.45392465562497,0.0,1038662.7955426341,8.980285588975422,18.96638862164518,8.28096641502438,36.98587167415701,5.776008227282782,1,121071.74522666937,26.056792703356244,19.6297941325475,143.1921958098885,0.4094064942699873,142.78278931561852,0.01577605087426147,0.7641188878704,3.141592653589793,-0.3560990428093577,10.835073326463922,22.453712723952073,-49.99999999999943,72.4537127239515,10.835073326463922
0,-75,20.6640625,1.0809598728689007,3.0737029020103344,15.413996423029912,0.00011851851851851662,68.10047199074074,3.3944196460649234,1.4261021961766216,6.606011268686365,0.03427644007988551,2.1955840584202373,4.7991364776150505,0.058931382527049665,6.25,0.24,19.121855187052564,25.89636090293765,154.11134460822083,0.0,1061137.258301242,8.976944892790797,19.121855187052564,8.562326985793076,37.27618906346032,5.768254695064767,1,120262.67989235074,26.01368959876796,19.188467996296346,143.1523314930129,0.2753648052091764,142.87696668780373,0.01785415949618146,0.7544829214819132,3.141592653589793,-0.3512161934685499,10.756978685090303,22.457453254441102,-50.0,72.4574532544411,10.756978685090303
0,-74,21.2890625,1.2105421994415049,3.5085015777792625,20.501559241195324,2.962962962962994e-05,76.2641585648148,3.4181237193946723,1.5072363473757866,7.761128682502011,0.03293741317682499,2.426075421968316,6.364327263866191,0.04023898330947601,6.25,0.24,18.283045057496143,23.267218812227217,141.0928199158576,0.0,896648.4048184261,9.05452055610781,18.283045057496143,8.499714551676972,38.403635235512056,5.41391793484469,1,123655.9612753247,26.36430885124338,17.313814002688364,130.2387949547407,1.4338433478608863,128.80495160687983,3.0434372881106286,2.7582030646076245,6.805470455283779,1.2447738897419078,10.42146301195537,49.99999999999996,-29.58549902128533,79.58549902128529,10.42146301195537
0,-91,7.9234375,0.20436188639035863,0.4918116639126019,2.502884797112772,3.344907407407237e-05,12.874798842592593,3.918601445791833,0.23386482988847213,0.8806868991757573,0.0049656868716555,0.3972784789384703,0.7674950775688092,0.05277843401357309,6.25,0.4,9.07924469623233,12.459812358415773,74.66019134698695,0.0,243383.9188592572,8.998717891307214,9.07924469623233,3.6977699813691305,14.293198846185808,2.9636022219292757,13,23977.204504585774,10.557857343564333,9.7999742342841,70.2246616942079,0.09761838003931089,70.12704331416859,0.010427278526468457,0.787719170822961,3.141592653589793,-0.35242595578817165,11.422202894340494,23.069932011867415,-49.999999999999986,73.0699320118674,11.422202894340494
0,-88,8.528125,0.24300624999999998,0.5870984363458793,2.9365013554792907,5.329174374924299e-05,15.309393749999998,3.962843397919628,0.253831300620052,1.0655548431603805,0.007952939234171053,0.46922655534839086,0.9052092716265628,0.06586946665107665,6.25,0.4,8.883157206439776,11.558930577919217,73.6156107481811,0.0,217619.82265290627,9.082213222235564,8.883157206439776,3.331249492873971,15.384003017645856,3.2564844393009613,1,22446.89659523448,11.380827822160423,9.723261627462733,69.9749956544322,0.4951733163997112,69.47982233803249,3.042016527672695,2.6916992293307973,7.169595391579544,1.225274068826855,11.786875984768171,49.99999999999993,-32.231222664991094,82.23122266499102,11.786875984768171
0,-89,10.746875,0.26905947604350383,0.5517003623861646,2.974263142422178,9.074074074074054e-05,16.95074699074074,4.277330748738636,0.28129111398915446,1.0681621671443533,0.01049117106920169,0.4397595556235378,0.9256043078963372,0.07755325944894495,6.25,0.24,10.027250751659981,12.013950898864646,76.81804759897946,0.0,250757.9124090842,9.177715022422717,10.027250751659981,3.9984973604088476,19.386436928429497,3.1847597419093905,1,32855.8300433273,13.606985939785467,9.543105436327089,70.63020249663376,0.5546071903049254,70.07559530632884,3.043272107753288,2.6183242789870524,6.996809421411944,1.2598012519853892,10.2880091294368,49.999999999999986,-31.643512643462415,81.6435126434624,10.2880091294368
0,-85,15.028125000000001,0.434703373015873,1.2637072662553783,8.596946568266839,6.666666666666304e-05,27.3863125,3.670286629111914,0.514292395735414,2.9192651866591715,0.0247707281853548,0.8020226716595309,2.679481923766399,0.0932109090580808,6.25,0.4,9.940094470907194,11.051490745284488,79.77815451116314,0.0,226243.50800247648,9.228943227837537,9.940094470907194,5.353149826667293,27.109443206983848,3.2953633639668083,1,60205.91451032425,18.288107096092318,9.39451106022063,71.44272460974246,0.44390374413440625,70.99882086560805,0.017110470955343432,0.7753431044185296,3.141592653589793,-0.2877547755171039,9.367777842172538,21.192453731320562,-50.0,71.19245373132057,9.367777842172538
0,-85,15.6484375,0.4491134847148736,1.2046157473935912,6.627855402838591,1.666666666666635e-05,28.294149537037036,3.8324014318342194,0.5088801788369434,2.777156349250124,0.03099084156416149,0.8048810033586966,2.0198297340038684,0.07952746759880545,6.25,0.4,10.046688625953575,11.655382064662758,79.39255412513351,0.0,242466.6966222103,9.18487624977342,10.046688625953577,5.429082471921748,28.22843353274519,3.450116770148031,1,64390.75085416496,18.923710240385265,9.346407560802458,71.66983988303608,0.41762236036492606,71.25221752267115,3.1255337911984507,2.6394228501867314,6.901734461693062,1.2947090536493802,9.348562213236484,49.99999999999975,-30.504964108019166,80.50496410801892,9.348562213236484
0,-87,15.582812500000001,0.4331468547912991,1.0844504792601386,5.72763302708541,6.6666666666665e-05,27.288251851851843,3.9034256457629835,0.45283030073526626,2.3183053173206862,0.024911455374697175,0.7558379336621536,1.8207018789698068,0.0831038761172859,6.25,0.24,10.454729181878086,11.261757378470925,79.30491035734025,0.0,241795.62651438854,9.246321461862836,10.454729181878088,5.989363858791083,28.11005168467976,3.4440721340391134,1,63828.203105050736,18.856992667263086,9.269232245120072,71.10068341728534,0.40065816591216574,70.70002525137318,0.01754827295913084,0.7720625255790595,3.141592653589796,-0.29003982608064993,9.336245245380736,21.550592852084552,-49.999999999999986,71.55059285208453,9.336245245380736
0,-86,12.9859375,0.45822450396825387,0.8516371003510826,5.172122678270478,5.8145869959181285e-05,28.868143749999994,4.462891821321201,0.44338726533153616,1.6330137059414949,0.023788087181165953,0.6930223131334545,1.6459629871699313,0.14941531574672798,6.25,0.24,12.285637583426826,12.826468423210095,77.64018627505155,0.0,323026.1074359453,9.280121058296249,12.285637583426826,6.175301570923243,23.425512839804817,3.812108849288644,1,47196.67746186345,16.390613108833236,9.763547487144805,70.7056066002278,0.5240758240441856,70.1815307761836,-0.00601502183036327,0.8126450956129234,3.141592653589793,-0.30982584565059584,10.283612153746024,22.114038056668104,-49.999999999999936,72.11403805666804,10.283612153746024
