label,rssi,mean_amp,std_amp,max_amp,min_amp,median_amp,skewness,kurtosis,variance_ratio,mean_absolute_deviation,median_absolute_deviation,q1,q3,iqr,percentile_95,percentile_5,percentile_range_95,harmonic_mean,geometric_mean,zero_crossing_rate,autocorrelation_peak,total_energy,rms,crest_factor,shape_factor,impulse_factor,margin_factor
0,-88,10.2609375,9.695837012403507,69.9,0.0,10.4,3.520445946374039,19.73039564321347,9.161857404280688,6.1421875,5.3,4.2,14.675,10.475000000000001,17.894999999999996,0.0,17.894999999999996,7.111104824838406e-06,0.9912051726680357,0,199.29609375,12754.95,14.117226843470357,4.95139702886717,1.37582218658365,6.81224236944798,24.871430601274266
0,-88,9.082812500000001,9.155677109850684,69.9,0.0,8.75,4.441157867336036,27.634005071891227,9.229125241847557,5.151025390625,3.7,3.9,12.0,8.1,16.279999999999994,0.0,16.279999999999994,7.111104010990103e-06,0.8969419364509431,0,166.32390625000005,10644.730000000001,12.896662601231375,5.4200064575869025,1.4198973260027166,7.6958532727772075,26.424422461328035
0,-90,8.887500000000001,9.082701621764308,69.9,0.0,7.949999999999999,4.6046678575679065,29.00211071344738,9.282189532243091,5.12109375,4.25,4.074999999999999,12.274999999999999,8.2,14.994999999999996,0.0,14.994999999999996,7.111104461348421e-06,0.8925219961584954,0,161.48312500000003,10334.920000000002,12.707601071799509,5.500644386333192,1.4298283704046288,7.864978018005287,26.66536948426728
0,-88,11.16875,9.470049415789761,69.9,0.0,12.35,3.500078729799028,20.526063302599994,8.029710389057827,5.628710937500001,3.2,6.1,14.2,8.1,18.964999999999996,0.0,18.964999999999996,7.11110580890847e-06,1.1170284660547487,0,214.42281250000002,13723.060000000001,14.64318314097041,4.77355193563575,1.3110851106780348,6.258533295262829,23.51740844567796
0,-89,12.3640625,10.1419205403165,69.9,0.0,13.9,2.5643536520419525,13.721245175831122,8.319154317356405,6.756298828125001,4.800000000000001,4.1,17.25,13.15,21.049999999999994,0.0,21.049999999999994,6.399995581441846e-06,0.9325310145620757,0,255.72859375000002,16366.630000000001,15.991516305529004,4.371067401830117,1.2933867822281087,5.6534811552852355,22.643409716292382
0,-90,8.521875000000001,8.920560323453623,69.9,0.0,9.35,4.940645227950219,32.18411151982127,9.337896548174957,4.675390625,2.75,3.1500000000000004,11.3,8.15,12.7,0.0,12.7,7.111103661272904e-06,0.8514133903961683,0,152.19875000000002,9740.720000000001,12.336885749653355,5.6659351275931975,1.4476725253516192,8.202419279510755,27.27930423086022
0,-86,12.284375,9.257652556635241,69.9,0.0,13.1,3.4497610584029825,20.993339858812295,6.976677599202028,4.8779296875,1.7999999999999998,10.75,14.1,3.3499999999999996,20.939999999999998,0.0,20.939999999999998,7.111106859696268e-06,1.277741478638625,0,236.61,15143.04,15.382132491953124,4.544233089419416,1.2521704392598472,5.690154713597175,22.114556650875624
0,-82,17.989062500000003,19.666453966617716,155.2,0.0,15.850000000000001,5.221779622212084,34.16516118069297,21.50025272972624,9.742578125000001,5.999999999999998,11.175,22.375,11.2,32.609999999999985,0.0,32.609999999999985,7.111108123304102e-06,1.6685351554753718,0,710.3757812499999,45464.049999999996,26.6528756656763,5.823011224895932,1.481615519655945,8.627464125633885,41.528228143257536
0,-89,12.3078125,9.479885031731332,69.9,0.0,12.8,3.2054740040536,18.828739611086892,7.3017209933221485,5.450830078125,2.8000000000000007,9.65,15.1,5.449999999999999,20.749999999999993,0.0,20.749999999999993,7.11110648876367e-06,1.2512203823695107,0,241.35046875000003,15446.43,15.535458433853828,4.4993841538846695,1.262243568595984,5.67931907645497,22.203897149092363
0,-88,13.965625,9.64264970635017,69.9,0.0,15.3,2.6126956819589715,15.46067731846642,6.65782495960976,5.68779296875,2.4000000000000004,11.85,17.0,5.15,21.75999999999999,0.0,21.75999999999999,7.111107243589926e-06,1.4300266179016772,0,288.019375,18433.240000000005,16.971133580288623,4.118758216742115,1.2152075087997218,5.005146206836701,20.693757896849057
0,-86,12.3703125,9.184713517706678,69.9,0.0,13.0,3.47207145600681,21.5998384913802,6.819468431607959,4.903662109375,2.25,10.600000000000001,15.075,4.474999999999998,18.4,0.0,18.4,7.111106878121898e-06,1.2879903054562707,0,237.38359375000002,15192.550000000001,15.407257827076174,4.5368225967074824,1.2455026161686342,5.650624780042964,22.017851903336727
0,-86,13.134374999999999,9.5013357407985,69.9,0.0,14.1,2.928794563821522,17.552270875989258,6.873214293497843,5.507128906249999,2.9000000000000004,10.75,17.0,6.25,19.709999999999997,0.0,19.709999999999997,7.111106510772506e-06,1.3310017969452728,0,262.7871875,16818.38,16.21071212192728,4.311963297003287,1.234220196066207,5.3219125141537,21.422755571839392
0,-88,11.03125,9.191434106683245,69.9,0.0,11.350000000000001,3.8701992636834035,23.67239396578133,7.658466019629145,5.144921875,3.0999999999999988,8.1,13.9,5.800000000000001,18.4,0.0,18.4,7.11110619277823e-06,1.1379304394804401,0,206.17093749999998,13194.94,14.358653749568585,4.868144071929872,1.3016342162433423,6.336543334930917,23.50607418463719
0,-86,15.845312499999999,10.201882940288217,69.9,0.0,18.2,1.7644305332728845,10.334410985826462,6.568403681463529,6.599902343750001,2.799999999999999,13.5,19.974999999999998,6.474999999999998,22.485,0.0,22.485,7.111107567256162e-06,1.5927069117389727,0,355.15234375,22729.75,18.845486031142844,3.709110827673901,1.189341317301349,4.411398991884888,19.405298497335544
0,-89,10.665624999999999,9.432808747100463,69.9,0.0,11.4,3.6762359672140086,21.621796299635882,8.342490244770914,5.790722656250001,4.6,5.4,14.6,9.2,17.964999999999996,0.0,17.964999999999996,7.111105789675578e-06,1.0731323629636218,0,202.73343750000004,12974.940000000002,14.23844926598399,4.909242136203042,1.33498486314671,6.5537644016394365,24.112161428580333
0,-87,10.5984375,9.74563190914749,69.9,0.0,12.399999999999999,3.3135316137291064,18.76811250692672,8.9614466610901,6.3893066406250005,4.25,3.2,15.0,11.8,18.869999999999987,0.0,18.869999999999987,6.39999507153861e-06,0.8051781206505368,0,207.30421875000002,13267.470000000001,14.39806302076776,4.854819363157178,1.3585079557491193,6.595311186643204,24.643267452266716
0,-64,18.7078125,14.580523231861184,112.1,0.0,20.85,3.774052056248112,23.750078623157698,11.36378966547019,7.953222656249999,3.349999999999998,13.899999999999999,24.2,10.3,25.5,0.0,25.5,7.111108370922959e-06,1.8246300966788902,0,562.5739062499999,36004.729999999996,23.718640480643067,4.726240332587577,1.267846746528827,5.992148681619046,28.791183427037705
0,-63,16.7109375,13.438995465476346,105.6,0.0,18.2,4.22619237673438,27.284436909412996,10.807687379203374,6.85126953125,2.900000000000002,13.25,20.8,7.550000000000001,22.169999999999998,0.0,22.169999999999998,7.111108289932053e-06,1.6754653169149132,0,459.86203125,29431.17,21.44439393524564,4.924363700578823,1.2832549132561069,6.319214208106863,28.654878954928932
0,-86,15.0359375,13.96563155557577,99.0,0.0,14.5,3.3546617520455047,17.87627351956124,12.971512536187465,8.662060546874999,5.600000000000001,8.175,19.625,11.45,32.51,0.0,32.51,7.111107261076689e-06,1.4080927454052017,0,421.11828125,26951.57,20.521166663959434,4.824286883726896,1.3648078345066015,6.584224855668305,28.974408356886393
0,-69,14.0203125,17.33824511455366,143.0,0.0,13.0,6.359854272413496,44.921177591679886,21.441371025857865,6.29794921875,1.3000000000000007,11.7,15.0,3.3000000000000007,22.009999999999984,0.0,22.009999999999984,7.111107620583017e-06,1.373450974798406,0,497.18390624999995,31819.769999999997,22.297621089479478,6.413239915276465,1.5903796366236376,10.19948662346245,43.27026989341141
0,-69,13.0328125,17.24332347866396,143.0,0.0,12.0,6.627109687383293,47.47935448019039,22.814122567613182,5.9076171875,1.0999999999999996,11.0,13.525,2.5250000000000004,19.2,0.0,19.2,7.111107333952368e-06,1.2799732903624161,0,467.18640625,29899.93,21.614495280945146,6.61593026001099,1.6584673202716471,10.972304637060908,45.04776820427024
0,-70,21.496875,18.03742609782158,143.0,0.0,20.6,4.53397705567924,29.491902185168506,15.134698652696093,8.50595703125,3.8499999999999996,19.349999999999998,26.725,7.3750000000000036,31.109999999999996,0.0,31.109999999999996,7.111108970242753e-06,2.082769974300853,0,787.464375,50397.72,28.061795648176187,5.095896096492238,1.3053894737159104,6.6521293605638325,34.239003936231256
0,-71,19.09375,14.506376561274699,112.1,0.0,19.0,3.8040665270796703,23.88087296154547,11.0211430398092,7.31875,2.6999999999999993,17.15,23.875,6.725000000000001,28.464999999999996,0.0,28.464999999999996,7.111108750393497e-06,1.9032251410757477,0,575.00625,36800.399999999994,23.979287937718247,4.674867561384282,1.2558709882473196,5.871030789078583,28.358200138043347
0,-62,18.909374999999997,12.495295599119494,96.0,0.0,20.700000000000003,3.1504262746779665,20.43241739838879,8.256878075160968,6.294726562500001,1.3000000000000043,19.4,22.175,2.775000000000002,23.994999999999997,0.0,23.994999999999997,7.111108823180473e-06,1.9303410626270543,0,513.696875,32876.59999999999,22.66488197630863,4.235627428579614,1.1986054947719393,5.076846533698416,24.222902669486835
0,-62,19.8765625,12.758817321115375,96.0,0.0,21.2,2.768106415646938,17.68806774589702,8.189917710553622,6.7594238281250005,3.0,19.0,24.7,5.699999999999999,26.0,0.0,26.0,7.11110896085521e-06,2.0203090381643225,0,557.8651562499999,35703.37,23.619169254019077,4.06449502533496,1.1882923954142817,4.829808734291519,23.607457618136955
0,-61,18.2265625,12.437609825991236,96.0,0.0,19.3,3.3601918184441857,21.583833499208463,8.487290441974634,6.228271484375,2.6999999999999993,17.1,22.424999999999997,5.324999999999996,24.064999999999994,0.0,24.064999999999994,7.111108749675378e-06,1.8662112208108725,0,486.90171875,31161.710000000003,22.06584960408278,4.3506140652578065,1.2106423464896594,5.26703785933097,24.699528452361765
0,-62,19.49375,12.717162063035133,96.0,0.0,20.5,2.8743813625097774,18.306855920289898,8.296310491372337,6.705664062500001,2.8499999999999996,18.925,24.1,5.175000000000001,25.6,0.0,25.6,7.111108889104798e-06,1.9797117619895042,0,541.7325000000001,34670.880000000005,23.275147690186632,4.124570857864205,1.1939799420946042,4.924655085622054,23.86052409727149
0,-61,20.2796875,12.802650844740857,96.0,0.0,22.0,2.637727758757462,17.080003836339664,8.082366188827,6.705419921875,2.3999999999999986,20.2,24.4,4.199999999999999,25.97,0.0,25.97,7.111108963886445e-06,2.05283295385786,0,575.17359375,36811.10999999999,23.982777023314043,4.002872390624508,1.1826008581598302,4.733800521640162,23.367675247347616
0,-68,19.6015625,12.716370996026882,96.0,0.0,21.2,2.857504073508348,18.20900499166412,8.249652702887385,6.67919921875,2.1999999999999993,19.0,23.35,4.350000000000001,26.47,0.0,26.47,7.111108930299696e-06,1.9945873472402949,0,545.92734375,34939.35,23.365088139144692,4.108693933427647,1.1920012472038106,4.897568502635006,23.780772818799047
0,-68,20.090625000000003,12.77187729385837,96.0,0.0,22.0,2.7084138313233455,17.42348315713562,8.11925171517179,6.735058593749999,2.1999999999999993,19.4,24.2,4.800000000000001,26.4,0.0,26.4,7.111108978411814e-06,2.040192983898089,0,566.7540624999999,36272.259999999995,23.806597037376005,4.03249552284965,1.1849604406241996,4.778347872286308,23.473718307065113
0,-80,15.1046875,11.669718153295038,69.9,0.0,14.75,1.470392419733984,5.414481894990637,9.015897400157822,8.914501953125,7.2,7.5,21.475,13.975000000000001,28.794999999999995,0.0,28.794999999999995,6.399996877430298e-06,1.136045520438665,0,364.33390625000004,23317.370000000003,19.087532743914288,3.6620760407187936,1.2636826468757887,4.627702186642248,20.387378487772803
0,-90,8.3390625,9.400459051083292,69.9,0.0,7.05,4.322538635127621,25.939961976423422,10.59694897048017,5.681445312499999,4.85,3.2,12.125,8.925,16.904999999999994,0.0,16.904999999999994,6.399993533129464e-06,0.6306011078089995,0,157.90859375000002,10106.150000000001,12.566168618556732,5.562554232657912,1.5069040568592302,8.382236206739522,28.238844101461314
0,-81,18.565625,11.099735621147696,69.9,0.0,20.35,0.9126883216611805,5.55060236491839,6.636142021786662,7.4481445312500005,3.0000000000000018,15.6,23.1,7.500000000000002,30.509999999999998,0.0,30.509999999999998,7.1111080680673565e-06,1.84237056578686,0,467.8865625,29944.740000000005,21.630685668743837,3.2315201579340025,1.1650932572240675,3.7650225206518755,17.872308041248875
0,-81,14.3765625,11.519097487806661,69.9,0.0,12.8,1.6252835484016666,6.142983442716417,9.229577494899512,8.925097656250001,7.750000000000001,6.525,21.675,15.15,27.839999999999996,0.0,27.839999999999996,7.1111065447649855e-06,1.3404048470218188,0,339.37515625000003,21720.010000000002,18.422137667762666,3.7943477280582876,1.2814006398512876,4.862079870478088,20.886711503470178
0,-83,17.165625000000002,11.834380776338701,69.9,0.0,17.3,1.1809840544670227,4.328329320656688,8.158896643756249,8.23125,6.85,9.875,22.45,12.575,34.12999999999999,0.0,34.12999999999999,7.111107659638512e-06,1.6584921036056635,0,434.71125,27821.52,20.84973021408191,3.3525612048557027,1.214621023088928,4.072091515916751,18.79764086330591
0,-83,13.010937499999999,10.998453260395017,69.9,0.0,11.2,2.2443673671266673,9.082400995305406,9.297252009998648,7.520263671875,4.699999999999999,7.15,17.775,10.624999999999998,30.009999999999998,0.0,30.009999999999998,7.111106423594665e-06,1.2512812280740215,0,290.25046875,18576.03,17.036738794440677,4.1028976695887165,1.309416595462401,5.3724026133856535,21.910874942586688
0,-75,20.875,20.271816951127,143.0,0.0,13.5,3.387425106049318,17.92714716408453,19.686061931206613,13.61796875,11.5,11.375,29.475,18.1,41.355,0.0,41.355,7.111108438182046e-06,1.8545733134737241,0,846.7121874999999,54189.579999999994,29.09831932431837,4.9143730086884245,1.393931397862849,6.850299073039565,35.66073481182193
0,-65,16.6,14.781734928620523,112.1,0.0,16.65,4.016342386254444,24.52897045084205,13.162630984178854,8.446875000000002,6.149999999999999,10.75,22.375,11.625,26.424999999999997,0.0,26.424999999999997,7.111107632449068e-06,1.5775182791490139,0,494.0596875,31619.82,22.227453464128544,5.043312547593381,1.3390031400677953,6.753011641384839,30.94180033425676
0,-65,18.9171875,14.678944898726332,105.6,0.0,18.9,2.927993704971471,16.521883407845007,11.390245613921106,9.202099609375,7.75,10.675,26.4,15.724999999999998,30.679999999999996,0.0,30.679999999999996,7.111108267568822e-06,1.8047597216868854,0,573.33140625,36693.21,23.94433975389591,4.410227915037424,1.2657451583725514,5.582224863911462,27.108253193912738
0,-85,14.3828125,10.997550219928243,69.9,0.0,14.3,1.8753269011511204,8.042093303625524,8.409071760531676,7.5171875,5.45,8.1,18.775,10.674999999999999,29.0,0.0,29.0,7.111106426745703e-06,1.374162786935536,0,327.81140625,20979.93,18.10556285371985,3.8606916948150616,1.2588331798726202,4.859967071115816,20.718829968338646
0,-81,15.7546875,11.252595946151438,69.9,0.0,17.4,1.3656936191860103,6.196177662966598,8.037030724367781,8.456933593750001,6.550000000000001,6.675,22.85,16.175,26.169999999999998,0.0,26.169999999999998,7.111107138696452e-06,1.5022954026672248,0,374.83109375000004,23989.190000000002,19.360555099221717,3.6104334835098015,1.2288757787386098,4.436774487797712,19.735289203726275
0,-64,20.4984375,17.249361330454928,133.0,0.0,21.45,4.0808637452707,25.626301442959328,14.515274727320996,9.036376953125,4.050000000000001,16.0,25.5,9.5,32.58999999999999,0.0,32.58999999999999,7.111108523914254e-06,1.9404061989615726,0,717.7264062500001,45934.490000000005,26.790416313487928,4.9644616746242205,1.3069491275390526,6.488299096538499,32.80821117535048
0,-67,21.3296875,17.332390917076147,133.5,0.0,21.299999999999997,3.984339334692001,24.792964950267887,14.084208257534737,9.4890625,5.700000000000003,15.95,27.1,11.150000000000002,33.67,0.0,33.67,7.1111088764009905e-06,2.054048602138774,0,755.3673437499999,48343.51,27.48394701912373,4.857380748468479,1.2885301639132578,6.258881839741822,32.124514667835484
0,-67,21.0328125,18.56595552590396,133.5,0.0,19.8,3.3527714744884065,18.45068547096918,16.388425856095942,11.3837890625,8.399999999999999,11.475,28.1,16.625,40.254999999999995,0.0,40.254999999999995,7.111108502565147e-06,1.921616351340589,0,787.07390625,50372.73,28.054837483934925,4.758537464988303,1.333860421666123,6.347225015806849,32.82448614809374
0,-73,20.571875,17.64494854014528,133.5,0.0,22.65,3.8444053469073096,23.567464078731234,15.134458762262371,10.0208984375,5.650000000000002,12.3,26.424999999999997,14.124999999999996,32.085,0.0,32.085,7.111108095921821e-06,1.8875018086854989,0,734.54625,47010.96,27.10251372105547,4.925742182008158,1.3174546512459764,6.489442187965746,33.07707560571643
0,-64,17.6765625,19.019823065254677,133.5,0.0,15.05,3.5203864438715504,18.868590121492755,20.46515825508696,12.30947265625,10.65,3.9,25.125,21.225,42.664999999999985,0.0,42.664999999999985,7.111106437782409e-06,1.4386025626778853,0,674.2145312499999,43149.729999999996,25.96564136026684,5.1414094882660955,1.4689303925090893,7.5523729485089115,37.07359525264857
0,-61,20.253124999999997,17.565466553279332,133.5,0.0,20.4,3.9909525766315377,24.32927550715738,15.234468754817158,9.853125,6.15,13.6,26.25,12.65,34.794999999999995,0.0,34.794999999999995,7.111108318879791e-06,1.8998387256918348,0,718.7346875,45999.02,26.80922765579046,4.979628534413863,1.323708135514017,6.591575048710999,33.23122963976112
0,-61,20.115625,18.23165361011927,133.5,0.0,19.35,3.6288723034689636,20.719876030792435,16.52412872258487,11.20986328125,8.7,9.975,27.924999999999997,17.949999999999996,38.095,0.0,38.095,7.1111083153586754e-06,1.8435935837905444,0,737.0315625000001,47170.020000000004,27.148325224587982,4.91743022739613,1.349613739318278,6.636631641491047,33.59953503078532
