label,packet_num,rssi,mean_amp,std_amp,max_amp,min_amp,median_amp,energy,rolling_mean_50,rolling_std_50,rolling_max_50,rolling_min_50,rolling_energy_50,derivative,derivative_abs,derivative_squared,cumulative_mean,cumulative_std,cumulative_min,cumulative_max,autocorr_lag_1,autocorr_diff_lag_1,autocorr_ratio_lag_1,autocorr_lag_5,autocorr_diff_lag_5,autocorr_ratio_lag_5,autocorr_lag_10,autocorr_diff_lag_10,autocorr_ratio_lag_10,autocorr_lag_20,autocorr_diff_lag_20,autocorr_ratio_lag_20,autocorr_lag_50,autocorr_diff_lag_50,autocorr_ratio_lag_50
0,746,-52,15.287500000000001,14.89925019086531,118.3,0.0,16.1,29164.5,14.553843749999999,4.076245403237173,22.7046875,7.3859375,24461.173000000003,-4.128124999999997,4.128124999999997,17.041416015624975,14.068255697050938,4.1009863698676154,6.1578125,22.3421875,19.415625,-4.128124999999997,0.7873812567258971,17.0078125,-1.7203124999999986,0.8988515778350933,16.88125,-1.59375,0.9055904683841263,7.3859375,7.901562500000002,2.069811439670125,11.3984375,3.8890625000000014,1.3411924800050465
0,747,-85,15.764062499999998,11.021716733163386,69.9,0.0,16.7,23678.97,14.58696875,4.106862587608254,22.7046875,7.3859375,24558.823000000004,0.47656249999999645,0.47656249999999645,0.2271118164062466,14.070525853413654,4.098706454107175,6.1578125,22.3421875,15.287500000000001,0.47656249999999645,1.0311732767834323,18.1578125,-2.3937500000000007,0.8681696449850638,16.7140625,-0.9500000000000028,0.9431615776737953,14.917187499999999,0.8468749999999989,1.0567716899199873,9.482812500000001,6.2812499999999964,1.6623824247940757
0,748,-86,11.14375,9.64382696015954,69.9,0.0,11.6,13899.940000000002,14.44403125,4.093908093151003,22.7046875,7.3859375,24126.1074,-4.620312499999997,4.620312499999997,21.347287597656223,14.066613051470588,4.0973598013589765,6.1578125,22.3421875,15.764062499999998,-4.620312499999997,0.7069084693803728,16.634375,-5.490624999999998,0.66992293549214,13.375,-2.2312499999999993,0.8331775077998126,17.975,-6.831250000000001,0.6199582408924483,20.251562500000002,-9.107812500000001,0.5502661559933384
0,749,-88,11.3109375,9.55940500873845,69.9,0.0,11.05,14036.450000000003,14.2410625,4.175364247293452,22.7046875,7.3859375,23654.0728,0.16718749999999893,0.16718749999999893,0.027951660156249645,14.062933911882512,4.095857850171162,6.1578125,22.3421875,11.14375,0.16718749999999893,1.01500271317979,16.0296875,-4.718750000000002,0.7056242858368706,11.4859375,-0.1750000000000007,0.9847638919536266,17.5359375,-6.225,0.6450146651689044,13.748437500000001,-2.4375000000000018,0.8227070659697099
0,750,-88,8.14375,8.845300217488381,69.9,0.0,8.55,9251.84,14.226937499999998,4.186104208815902,22.7046875,7.3859375,23613.673200000005,-3.167187499999999,3.167187499999999,10.031076660156243,14.055041666666666,4.098825349670776,6.1578125,22.3421875,11.3109375,-3.167187499999999,0.7199888850956091,19.415625,-11.271874999999998,0.41944308156739324,16.4140625,-8.2703125,0.49614466277652697,10.2359375,-2.0921874999999996,0.7956036468956902,11.387500000000001,-3.2437500000000004,0.71514812600236
0,751,-87,10.4078125,9.368019145734266,69.9,0.0,10.2,12549.270000000002,14.2058125,4.194917222143679,22.7046875,7.3859375,23565.6564,2.2640624999999996,2.2640624999999996,5.125979003906249,14.050185169773634,4.0982534709178715,6.1578125,22.3421875,8.14375,2.2640624999999996,1.2780121224236842,15.287500000000001,-4.879687500000001,0.6808053520323564,17.0078125,-6.6,0.6119430049018353,18.49375,-8.085937499999998,0.56277455557826,10.74375,-0.3359375,0.9687317306590595
0,752,-89,8.1984375,8.98370907858184,69.9,0.0,7.9,9466.970000000001,14.29575,4.092677360350388,22.7046875,7.6421875,23691.6068,-2.2093749999999996,2.2093749999999996,4.881337890624998,14.042403590425533,4.101079483248566,6.1578125,22.3421875,10.4078125,-2.2093749999999996,0.7877194859419802,15.764062499999998,-7.565624999999997,0.5200713318618643,18.1578125,-9.959374999999998,0.45151017219116174,9.579687500000002,-1.3812500000000014,0.8558146227823586,16.018749999999997,-7.8203124999999964,0.511802543157079
0,753,-84,14.3671875,11.256901420455087,69.9,0.0,15.6,21320.57,14.2703125,4.092688657402179,22.7046875,7.6421875,23472.6548,6.168749999999999,6.168749999999999,38.05347656249999,14.042834910358566,4.098368885029953,6.1578125,22.3421875,8.1984375,6.168749999999999,1.752429746225455,11.14375,3.2234374999999993,1.289259559012042,16.634375,-2.2671874999999986,0.8637046258903851,19.115625,-4.748437500000001,0.7515938792692428,12.309375,2.0578125000000007,1.167174314928718
0,754,-86,11.68125,9.531672121800037,69.9,0.0,12.3,14547.48,14.11809375,4.093624894514017,22.7046875,7.6421875,23010.5654,-2.6859374999999996,2.6859374999999996,7.214260253906248,14.039702834880638,4.096549511689609,6.1578125,22.3421875,14.3671875,-2.6859374999999996,0.8130505143716881,11.3109375,0.3703125000000007,1.0327392373320747,16.0296875,-4.348437500000001,0.7287259512248163,18.8,-7.11875,0.6213430520562206,8.33125,3.3499999999999996,1.4021003568371666
0,755,-86,9.4265625,9.070336993937643,69.9,0.0,10.350000000000001,10952.390000000003,14.156187500000001,4.1347348961007215,22.7046875,7.6421875,23245.708,-2.254687500000001,2.254687500000001,5.083615722656255,14.033592715231787,4.097273217742913,6.1578125,22.3421875,11.68125,-2.254687500000001,0.8069822744156426,8.14375,1.2828124999999986,1.1575209630058678,19.415625,-9.9890625,0.4855142193200466,8.9390625,0.48749999999999893,1.054535802324259,19.809375000000003,-10.382812500000004,0.4758636768770504
